Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2026-07-24T16:30:00.000+02:00,655,2138,0,0,-1482.67,1,2137.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T16:45:00.000+02:00,659,1977,0,0,-1317,1,1976.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T17:00:00.000+02:00,628,1867,0,0,-1239,1,1867.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T17:15:00.000+02:00,584,1773,0,0,-1189.33,1,1773.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T17:30:00.000+02:00,591,1607,0,0,-1016,1,1607,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T17:45:00.000+02:00,615,1452,0,0,-835.67,1,1452,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T18:00:00.000+02:00,636,1227,0,0,-589.67,1,1226.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T18:15:00.000+02:00,609,942,0,0,-333.33,1,942,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T18:30:00.000+02:00,611,788,0,0,-177.33,1,788.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T18:45:00.000+02:00,665,749,0,0,-83.67,1,748.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T19:00:00.000+02:00,654,673,0,0,-18,1,672.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T19:15:00.000+02:00,637,547,0,0,89.33,1,547,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T19:30:00.000+02:00,623,464,0,0,158.67,1,463.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T19:45:00.000+02:00,631,380,0,0,251.33,1,380,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T20:00:00.000+02:00,821,264,0,0,556.33,1,263.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T20:15:00.000+02:00,807,156,0,0,651.33,1,155.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T20:30:00.000+02:00,785,54,0,0,730.67,1,53.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T20:45:00.000+02:00,798,1,0,0,795.67,1,1.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-24T21:00:00.000+02:00,802,0,0,0,801.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T21:15:00.000+02:00,773,0,0,0,773,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T21:30:00.000+02:00,752,0,0,0,751.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T21:45:00.000+02:00,738,0,0,0,737.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T22:00:00.000+02:00,602,0,0,0,601,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T22:15:00.000+02:00,584,0,0,0,584,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T22:30:00.000+02:00,549,0,0,0,548.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T22:45:00.000+02:00,533,0,0,0,532.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T23:00:00.000+02:00,542,0,0,0,541.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T23:15:00.000+02:00,523,0,0,0,522.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T23:30:00.000+02:00,536,0,0,0,535.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-24T23:45:00.000+02:00,559,0,0,0,558.67,1,0,0,0.33,1,0,0,0,0,0,0,0,0
2026-07-25T00:00:00.000+02:00,566,0,0,0,565.67,1,0,0,5,1,0,0,0,0,0,0,0,0
2026-07-25T00:15:00.000+02:00,547,0,0,0,546,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T00:30:00.000+02:00,550,0,0,0,549.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T00:45:00.000+02:00,578,0,0,0,577.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T01:00:00.000+02:00,582,0,0,0,581,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T01:15:00.000+02:00,591,0,0,0,590.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T01:30:00.000+02:00,541,0,0,0,540.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T01:45:00.000+02:00,540,0,0,0,539.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T02:00:00.000+02:00,557,0,0,0,556.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T02:15:00.000+02:00,540,0,0,0,540,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T02:30:00.000+02:00,508,0,0,0,508,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T02:45:00.000+02:00,513,0,0,0,512.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T03:00:00.000+02:00,565,0,0,0,564,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T03:15:00.000+02:00,577,0,0,0,576.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T03:30:00.000+02:00,578,0,0,0,578.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T03:45:00.000+02:00,564,0,0,0,563,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T04:00:00.000+02:00,571,0,0,0,570.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T04:15:00.000+02:00,581,0,0,0,581.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T04:30:00.000+02:00,531,0,0,0,530.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T04:45:00.000+02:00,534,0,0,0,534.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T05:00:00.000+02:00,549,0,0,0,549,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T05:15:00.000+02:00,562,0,0,0,561.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T05:30:00.000+02:00,1441,0,0,0,1440.67,1,0,0,0,0,882,1,0,0,0,0,0,0
2026-07-25T05:45:00.000+02:00,1593,0,0,0,1592.67,1,0,0,0,0,918,1,0,0,0,0,0,0
2026-07-25T06:00:00.000+02:00,1568,0,0,0,1567.33,1,0.33,1,5.67,1,901.33,1,0,0,0,0,0,0
2026-07-25T06:15:00.000+02:00,1630,1,0,0,1628.33,1,1,1,0,1,920.33,1,0,0,0,0,0,0
2026-07-25T06:30:00.000+02:00,1656,7,0,0,1648.67,1,7.33,1,0,1,923.33,1,0,0,0,0,0,0
2026-07-25T06:45:00.000+02:00,1576,176,0,0,1399.33,1,176,1,0,1,863,1,0,0,0,0,0,0
2026-07-25T07:00:00.000+02:00,1637,252,0,0,1384.67,1,252.33,1,0,1,923,1,0,0,0,0,0,0
2026-07-25T07:15:00.000+02:00,1642,346,0,0,1295,1,346,1,0,1,925.33,1,0,0,0,0,0,0
2026-07-25T07:30:00.000+02:00,834,443,0,0,391,1,443.33,1,0,1,144,1,0,0,0,0,0,0
2026-07-25T07:45:00.000+02:00,764,570,0,0,193,1,570.33,1,0,1,122.67,1,0,0,0,0,0,0
2026-07-25T08:00:00.000+02:00,698,687,0,0,11.33,1,687,1,0,1,54,1,0,0,0,0,0,0
2026-07-25T08:15:00.000+02:00,703,799,0,0,-95.33,1,798.67,1,0,1,0,1,0,0,0,0,0,0
2026-07-25T08:30:00.000+02:00,706,939,0,0,-232,1,939,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T08:45:00.000+02:00,688,1228,0,0,-539.67,1,1227.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T09:00:00.000+02:00,576,1376,0,0,-799,1,1376,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T09:15:00.000+02:00,588,1509,0,0,-920.33,1,1508.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T09:30:00.000+02:00,662,1644,0,0,-981,1,1644.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T09:45:00.000+02:00,637,1767,0,0,-1129,1,1766.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T10:00:00.000+02:00,692,1890,0,0,-1196.67,1,1889.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T10:15:00.000+02:00,677,1991,0,0,-1313.33,1,1990.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T10:30:00.000+02:00,679,2079,0,0,-1398.67,1,2078.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T10:45:00.000+02:00,659,2153,0,0,-1493,1,2153,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T11:00:00.000+02:00,626,2257,0,0,-1630,1,2257.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T11:15:00.000+02:00,642,2361,0,0,-1718.33,1,2360.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T11:30:00.000+02:00,636,2425,0,0,-1789,1,2425,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T11:45:00.000+02:00,627,2029,0,0,-1403.33,1,2029,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T12:00:00.000+02:00,623,2485,0,0,-1862,1,2485.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T12:15:00.000+02:00,673,2413,0,0,-1739.33,1,2413,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T12:30:00.000+02:00,675,2655,0,0,-1979.33,1,2654.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T12:45:00.000+02:00,640,2700,0,0,-2059.67,1,2700,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T13:00:00.000+02:00,648,2660,0,0,-2011.67,1,2660.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T13:15:00.000+02:00,607,2709,0,0,-2100.67,1,2709,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T13:30:00.000+02:00,644,2635,0,0,-1994.33,1,2635,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T13:45:00.000+02:00,630,1934,0,0,-1304,1,1934.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T14:00:00.000+02:00,603,2096,0,0,-1492.33,1,2096,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T14:15:00.000+02:00,619,2455,0,0,-1835,1,2454.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T14:30:00.000+02:00,617,1552,0,0,-934.33,1,1552,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T14:45:00.000+02:00,604,2242,0,0,-1638.33,1,2242.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T15:00:00.000+02:00,632,1695,0,0,-1063.33,1,1695,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T15:15:00.000+02:00,648,1125,0,0,-476.33,1,1124.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T15:30:00.000+02:00,669,821,0,0,-151.67,1,820.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T15:45:00.000+02:00,670,952,0,0,-281.67,1,952.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T16:00:00.000+02:00,601,773,0,0,-171.67,1,772.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T16:15:00.000+02:00,587,502,0,0,85.33,1,501.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T16:30:00.000+02:00,618,365,0,0,252.33,1,365.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T16:45:00.000+02:00,618,396,0,0,221,1,396,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T17:00:00.000+02:00,613,838,0,0,-224,1,838,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T17:15:00.000+02:00,601,927,0,0,-325,1,926.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T17:30:00.000+02:00,632,1405,0,0,-771.67,1,1404.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T17:45:00.000+02:00,663,830,0,0,-167,1,829.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T18:00:00.000+02:00,634,726,0,0,-92.33,1,726,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T18:15:00.000+02:00,625,592,0,0,33,1,591.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T18:30:00.000+02:00,655,389,0,0,266.33,1,388.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T18:45:00.000+02:00,668,144,0,0,523,1,144.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T19:00:00.000+02:00,609,284,0,0,324.67,1,283.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T19:15:00.000+02:00,607,225,0,0,380.67,1,225.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T19:30:00.000+02:00,626,119,0,0,506.33,1,118.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T19:45:00.000+02:00,612,97,0,0,513.67,1,97.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T20:00:00.000+02:00,769,148,0,0,621,1,147.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T20:15:00.000+02:00,765,41,0,0,723.67,1,40.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T20:30:00.000+02:00,812,3,0,0,808.67,1,3,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T20:45:00.000+02:00,854,0,0,0,852.67,1,0.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-25T21:00:00.000+02:00,834,0,0,0,834,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T21:15:00.000+02:00,813,0,0,0,813,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T21:30:00.000+02:00,825,0,0,0,824.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T21:45:00.000+02:00,715,0,0,0,714.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T22:00:00.000+02:00,528,0,0,0,527.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T22:15:00.000+02:00,538,0,0,0,537.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T22:30:00.000+02:00,552,0,0,0,551.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T22:45:00.000+02:00,566,0,0,0,565.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T23:00:00.000+02:00,545,0,0,0,544.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T23:15:00.000+02:00,514,0,0,0,513.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T23:30:00.000+02:00,558,0,0,0,557.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-25T23:45:00.000+02:00,586,0,0,0,585.33,1,0,0,0.33,1,0,0,0,0,0,0,0,0
2026-07-26T00:00:00.000+02:00,611,0,0,0,611,1,0,0,5,1,0,0,0,0,0,0,0,0
2026-07-26T00:15:00.000+02:00,569,0,0,0,568.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T00:30:00.000+02:00,564,0,0,0,563.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T00:45:00.000+02:00,558,0,0,0,557.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T01:00:00.000+02:00,545,0,0,0,544.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T01:15:00.000+02:00,522,0,0,0,521,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T01:30:00.000+02:00,512,0,0,0,511,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T01:45:00.000+02:00,560,0,0,0,559,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T02:00:00.000+02:00,563,0,0,0,563,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T02:15:00.000+02:00,559,0,0,0,558.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T02:30:00.000+02:00,562,0,0,0,561.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T02:45:00.000+02:00,566,0,0,0,565,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T03:00:00.000+02:00,583,0,0,0,582.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T03:15:00.000+02:00,575,0,0,0,574,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T03:30:00.000+02:00,557,0,0,0,557,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T03:45:00.000+02:00,552,0,0,0,551.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T04:00:00.000+02:00,619,0,0,0,618.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T04:15:00.000+02:00,612,0,0,0,611.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T04:30:00.000+02:00,534,0,0,0,533.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T04:45:00.000+02:00,522,0,0,0,521,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T05:00:00.000+02:00,553,0,0,0,552.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T05:15:00.000+02:00,574,0,0,0,573.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T05:30:00.000+02:00,575,0,0,0,574.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T05:45:00.000+02:00,717,0,0,0,716.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T06:00:00.000+02:00,762,0,0,0,760.67,1,0,0,5.67,1,0,0,0,0,0,0,0,0
2026-07-26T06:15:00.000+02:00,723,0,0,0,722.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-07-26T06:30:00.000+02:00,661,0,0,0,660.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-07-26T06:45:00.000+02:00,655,1,0,0,654,1,0.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T07:00:00.000+02:00,702,1,0,0,701.67,1,0.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T07:15:00.000+02:00,700,2,0,0,698,1,1.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T07:30:00.000+02:00,739,4,0,0,734.33,1,4.33,1,0,1,72,1,0,0,0,0,0,0
2026-07-26T07:45:00.000+02:00,713,2,0,0,711,1,2.33,1,0,1,44.33,1,0,0,0,0,0,0
2026-07-26T08:00:00.000+02:00,705,17,0,0,688,1,16.67,1,0,1,30.67,1,0,0,0,0,0,0
2026-07-26T08:15:00.000+02:00,739,106,0,0,633,1,105.67,1,0,1,13,1,0,0,0,0,0,0
2026-07-26T08:30:00.000+02:00,700,146,0,0,553.33,1,145.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T08:45:00.000+02:00,722,209,0,0,512.67,1,209,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T09:00:00.000+02:00,629,255,0,0,373,1,255.33,1,0,0,0,0,0,0,0,0,0,0
2026-07-26T09:15:00.000+02:00,610,295,0,0,313.67,1,295.33,1,0,0,0,0,0,0,0,0,0,0
2026-07-26T09:30:00.000+02:00,735,364,0,0,370,1,364.33,1,0,0,0,0,0,0,0,0,0,0
2026-07-26T09:45:00.000+02:00,663,368,0,0,295,1,367.67,1,0,0,0,0,0,0,0,0,0,0
2026-07-26T10:00:00.000+02:00,663,471,0,0,191.33,1,470.67,1,0,0,0,0,0,0,0,0,0,0
2026-07-26T10:15:00.000+02:00,652,786,0,0,-133.33,1,786,1,5.67,1,0,0,0,0,0,0,0,0
2026-07-26T10:30:00.000+02:00,656,931,0,0,-274,1,930.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T10:45:00.000+02:00,644,1317,0,0,-672.67,1,1317,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T11:00:00.000+02:00,616,1228,0,0,-611,1,1227.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T11:15:00.000+02:00,640,1271,0,0,-629.67,1,1270.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T11:30:00.000+02:00,654,1299,0,0,-644,1,1299,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T11:45:00.000+02:00,653,1351,0,0,-697,1,1350.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T12:00:00.000+02:00,674,1641,0,0,-966,1,1641,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T12:15:00.000+02:00,653,1561,0,0,-907,1,1561,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T12:30:00.000+02:00,675,1175,0,0,-500,1,1175,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T12:45:00.000+02:00,680,1448,0,0,-767.33,1,1448,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T13:00:00.000+02:00,645,1958,0,0,-1312.33,1,1957.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T13:15:00.000+02:00,625,2694,0,0,-2069.33,1,2694,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T13:30:00.000+02:00,639,2831,0,0,-2191,1,2830.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T13:45:00.000+02:00,651,1649,0,0,-998,1,1649,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T14:00:00.000+02:00,627,1465,0,0,-837.67,1,1464.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T14:15:00.000+02:00,668,1568,0,0,-899.67,1,1567.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T14:30:00.000+02:00,670,1419,0,0,-748.33,1,1418.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T14:45:00.000+02:00,663,1824,0,0,-1160.33,1,1824,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T15:00:00.000+02:00,609,2109,0,0,-1503,1,2109,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T15:15:00.000+02:00,580,2036,0,0,-1455,1,2036.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T15:30:00.000+02:00,596,2228,0,0,-1631.33,1,2228,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T15:45:00.000+02:00,624,964,0,0,-339.67,1,964,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T16:00:00.000+02:00,619,2009,0,0,-1389,1,2009.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T16:15:00.000+02:00,599,1742,0,0,-1142.67,1,1742.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T16:30:00.000+02:00,615,1530,0,0,-914.33,1,1530,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T16:45:00.000+02:00,642,1444,0,0,-801.33,1,1444.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T17:00:00.000+02:00,632,1678,0,0,-1045.33,1,1678.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T17:15:00.000+02:00,623,1377,0,0,-753,1,1376.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T17:30:00.000+02:00,652,1390,0,0,-736.67,1,1389.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T17:45:00.000+02:00,677,1262,0,0,-584.33,1,1262,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T18:00:00.000+02:00,617,1154,0,0,-536.33,1,1153.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T18:15:00.000+02:00,604,911,0,0,-307.33,1,911.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T18:30:00.000+02:00,622,659,0,0,-37,1,659,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T18:45:00.000+02:00,613,664,0,0,-50.67,1,664,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T19:00:00.000+02:00,586,355,0,0,230.67,1,355.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T19:15:00.000+02:00,584,124,0,0,460.33,1,123.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T19:30:00.000+02:00,632,282,0,0,350,1,281.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T19:45:00.000+02:00,670,308,0,0,361.67,1,307.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T20:00:00.000+02:00,832,88,0,0,743.67,1,87.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T20:15:00.000+02:00,805,2,0,0,802.67,1,1.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T20:30:00.000+02:00,819,2,0,0,817,1,1.67,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T20:45:00.000+02:00,824,0,0,0,823.67,1,0.33,1,0,1,0,0,0,0,0,0,0,0
2026-07-26T21:00:00.000+02:00,780,0,0,0,780,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T21:15:00.000+02:00,785,0,0,0,784.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T21:30:00.000+02:00,804,0,0,0,803.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T21:45:00.000+02:00,707,0,0,0,706,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T22:00:00.000+02:00,548,0,0,0,547.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T22:15:00.000+02:00,513,0,0,0,511.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T22:30:00.000+02:00,543,0,0,0,542.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T22:45:00.000+02:00,585,0,0,0,585,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T23:00:00.000+02:00,597,0,0,0,596.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T23:15:00.000+02:00,571,0,0,0,570,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T23:30:00.000+02:00,585,0,0,0,584.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-26T23:45:00.000+02:00,559,0,0,0,559,1,0,0,0.33,1,0,0,0,0,0,0,0,0
2026-07-27T00:00:00.000+02:00,543,0,0,0,542,1,0,0,5,1,0,0,0,0,0,0,0,0
2026-07-27T00:15:00.000+02:00,515,0,0,0,514.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T00:30:00.000+02:00,527,0,0,0,526.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T00:45:00.000+02:00,573,0,0,0,572.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T01:00:00.000+02:00,559,0,0,0,558.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T01:15:00.000+02:00,535,0,0,0,534.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T01:30:00.000+02:00,571,0,0,0,569.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T01:45:00.000+02:00,584,0,0,0,584,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T02:00:00.000+02:00,577,0,0,0,577,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T02:15:00.000+02:00,556,0,0,0,555.33,1,0,0,0,0,0,0,0,0,0,0,0,0
