Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2023-10-02T02:00:00.000+02:00,879,0,0,0,,,,,,,,,,,,,,
2023-10-02T02:15:00.000+02:00,752,0,0,0,,,,,,,,,,,,,,
2023-10-02T02:30:00.000+02:00,708,0,0,0,,,,,,,,,,,,,,
2023-10-02T02:45:00.000+02:00,798,0,0,0,,,,,,,,,,,,,,
2023-10-02T03:00:00.000+02:00,705,0,0,0,,,,,,,,,,,,,,
2023-10-02T03:15:00.000+02:00,737,0,0,0,,,,,,,,,,,,,,
2023-10-02T03:30:00.000+02:00,697,0,0,0,,,,,,,,,,,,,,
2023-10-02T03:45:00.000+02:00,692,0,0,0,,,,,,,,,,,,,,
2023-10-02T04:00:00.000+02:00,759,0,0,0,,,,,,,,,,,,,,
2023-10-02T04:15:00.000+02:00,705,0,0,0,,,,,,,,,,,,,,
2023-10-02T04:30:00.000+02:00,708,0,0,0,,,,,,,,,,,,,,
2023-10-02T04:45:00.000+02:00,686,0,0,0,,,,,,,,,,,,,,
2023-10-02T05:00:00.000+02:00,774,0,0,0,,,,,,,,,,,,,,
2023-10-02T05:15:00.000+02:00,847,0,0,0,,,,,,,,,,,,,,
2023-10-02T05:30:00.000+02:00,845,0,0,0,,,,,,,,,,,,,,
2023-10-02T05:45:00.000+02:00,822,0,0,0,,,,,,,,,,,,,,
2023-10-02T06:00:00.000+02:00,785,0,0,0,,,,,,,,,,,,,,
2023-10-02T06:15:00.000+02:00,1678,0,0,0,,,,,,,,,,,,,,
2023-10-02T06:30:00.000+02:00,2363,0,0,0,,,,,,,,,,,,,,
2023-10-02T06:45:00.000+02:00,2640,0,0,0,,,,,,,,,,,,,,
2023-10-02T07:00:00.000+02:00,2699,0,0,0,2010,1,1,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T07:15:00.000+02:00,1780,0,0,0,1557.33,1,1,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T07:30:00.000+02:00,1910,0,0,0,2993.33,1,4,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T07:45:00.000+02:00,1249,3,0,0,1221.13,1,32.13,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T08:00:00.000+02:00,1267,66,0,0,1116.62,1,127,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T08:15:00.000+02:00,1458,146,0,0,1311.21,1,146.23,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T08:30:00.000+02:00,757,250,0,0,507.31,1,249.66,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T08:45:00.000+02:00,736,376,0,0,360.12,1,375.83,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T09:00:00.000+02:00,705,406,0,0,299.31,1,405.5,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T09:15:00.000+02:00,642,441,0,0,200.69,1,440.71,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T09:30:00.000+02:00,656,594,0,0,69.44,1,593.79,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T09:45:00.000+02:00,697,704,0,0,87.56,1,703.57,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T10:00:00.000+02:00,767,1031,0,0,105.23,1,1030.52,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T10:15:00.000+02:00,862,1226,0,0,601.56,1,1225.6,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T10:30:00.000+02:00,784,1327,0,0,0,0,1327.42,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T10:45:00.000+02:00,755,1446,0,0,655,1,1445.51,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T11:00:00.000+02:00,722,1539,0,0,0,0,1539.29,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T11:15:00.000+02:00,698,1638,0,0,536,1,1638.1,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T11:30:00.000+02:00,1394,1715,0,0,620.35,1,1714.62,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T11:45:00.000+02:00,2496,1797,0,0,1098.66,1,1796.51,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T12:00:00.000+02:00,1868,1862,0,0,1106.29,1,1861.51,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T12:15:00.000+02:00,1555,1889,0,0,973.69,1,1889.44,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T12:30:00.000+02:00,827,1928,0,0,0,0,1928.44,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T12:45:00.000+02:00,786,1959,0,0,282,1,1959.42,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T13:00:00.000+02:00,785,1945,0,0,0,0,1944.87,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T13:15:00.000+02:00,849,1946,0,0,362,1,1946.22,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T13:30:00.000+02:00,808,1941,0,0,0,0,1941.43,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T13:45:00.000+02:00,842,1899,0,0,678,1,1898.78,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T14:00:00.000+02:00,767,1848,0,0,0,0,1848.43,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T14:15:00.000+02:00,772,1821,0,0,395,1,1820.89,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T14:30:00.000+02:00,833,1775,0,0,210,1,1775.07,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T14:45:00.000+02:00,845,1710,0,0,359.67,1,1710.17,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T15:00:00.000+02:00,804,1590,0,0,0,0,1589.66,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T15:15:00.000+02:00,818,1539,0,0,565.5,1,1539.2,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T15:30:00.000+02:00,746,1433,0,0,821,1,1433.24,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T15:45:00.000+02:00,744,1364,0,0,0,0,1363.91,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T16:00:00.000+02:00,720,1199,0,0,1002,1,1199.32,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T16:15:00.000+02:00,770,1074,0,0,0,0,1073.83,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T16:30:00.000+02:00,769,935,0,0,143.38,1,934.51,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T16:45:00.000+02:00,722,825,0,0,92.94,1,824.99,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T17:00:00.000+02:00,771,729,0,0,219.68,1,730.03,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T17:15:00.000+02:00,696,633,0,0,121.55,1,633.14,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T17:30:00.000+02:00,746,478,0,0,267.13,1,478.24,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T17:45:00.000+02:00,756,361,0,0,394.37,1,360.69,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T18:00:00.000+02:00,790,267,0,0,522.58,1,266.59,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T18:15:00.000+02:00,855,171,0,0,683.26,1,171.1,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T18:30:00.000+02:00,2077,49,0,0,1705.8,1,85.96,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T18:45:00.000+02:00,1942,1,0,0,1810.43,1,13.43,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T19:00:00.000+02:00,964,0,0,0,893.33,1,1,1,0,0,0,0,0,0,0,0,0,0
2023-10-02T19:15:00.000+02:00,939,0,0,0,,,,,,,,,,,,,,
2023-10-02T19:30:00.000+02:00,868,0,0,0,,,,,,,,,,,,,,
2023-10-02T19:45:00.000+02:00,1001,0,0,0,,,,,,,,,,,,,,
2023-10-02T20:00:00.000+02:00,979,0,0,0,,,,,,,,,,,,,,
2023-10-02T20:15:00.000+02:00,945,0,0,0,,,,,,,,,,,,,,
2023-10-02T20:30:00.000+02:00,873,0,0,0,,,,,,,,,,,,,,
2023-10-02T20:45:00.000+02:00,842,0,0,0,,,,,,,,,,,,,,
2023-10-02T21:00:00.000+02:00,793,0,0,0,,,,,,,,,,,,,,
2023-10-02T21:15:00.000+02:00,779,0,0,0,,,,,,,,,,,,,,
2023-10-02T21:30:00.000+02:00,759,0,0,0,,,,,,,,,,,,,,
2023-10-02T21:45:00.000+02:00,795,0,0,0,,,,,,,,,,,,,,
2023-10-02T22:00:00.000+02:00,828,0,0,0,,,,,,,,,,,,,,
2023-10-02T22:15:00.000+02:00,737,0,0,0,,,,,,,,,,,,,,
2023-10-02T22:30:00.000+02:00,751,0,0,0,,,,,,,,,,,,,,
2023-10-02T22:45:00.000+02:00,752,0,0,0,,,,,,,,,,,,,,
2023-10-02T23:00:00.000+02:00,792,0,0,0,,,,,,,,,,,,,,
2023-10-02T23:15:00.000+02:00,734,0,0,0,,,,,,,,,,,,,,
2023-10-02T23:30:00.000+02:00,743,0,0,0,,,,,,,,,,,,,,
2023-10-02T23:45:00.000+02:00,748,0,0,0,,,,,,,,,,,,,,
2023-10-03T00:00:00.000+02:00,702,0,0,0,,,,,,,,,,,,,,
2023-10-03T00:15:00.000+02:00,705,0,0,0,,,,,,,,,,,,,,
2023-10-03T00:30:00.000+02:00,703,0,0,0,,,,,,,,,,,,,,
2023-10-03T00:45:00.000+02:00,727,0,0,0,,,,,,,,,,,,,,
2023-10-03T01:00:00.000+02:00,780,0,0,0,,,,,,,,,,,,,,
2023-10-03T01:15:00.000+02:00,673,0,0,0,,,,,,,,,,,,,,
2023-10-03T01:30:00.000+02:00,719,0,0,0,,,,,,,,,,,,,,
2023-10-03T01:45:00.000+02:00,699,0,0,0,,,,,,,,,,,,,,
2023-10-03T02:00:00.000+02:00,717,0,0,0,,,,,,,,,,,,,,
2023-10-03T02:15:00.000+02:00,740,0,0,0,,,,,,,,,,,,,,
2023-10-03T02:30:00.000+02:00,722,0,0,0,,,,,,,,,,,,,,
2023-10-03T02:45:00.000+02:00,739,0,0,0,,,,,,,,,,,,,,
2023-10-03T03:00:00.000+02:00,698,0,0,0,,,,,,,,,,,,,,
2023-10-03T03:15:00.000+02:00,670,0,0,0,,,,,,,,,,,,,,
2023-10-03T03:30:00.000+02:00,726,0,0,0,,,,,,,,,,,,,,
2023-10-03T03:45:00.000+02:00,715,0,0,0,,,,,,,,,,,,,,
2023-10-03T04:00:00.000+02:00,742,0,0,0,,,,,,,,,,,,,,
2023-10-03T04:15:00.000+02:00,659,0,0,0,,,,,,,,,,,,,,
2023-10-03T04:30:00.000+02:00,726,0,0,0,,,,,,,,,,,,,,
2023-10-03T04:45:00.000+02:00,707,0,0,0,,,,,,,,,,,,,,
2023-10-03T05:00:00.000+02:00,705,0,0,0,,,,,,,,,,,,,,
2023-10-03T05:15:00.000+02:00,711,0,0,0,,,,,,,,,,,,,,
2023-10-03T05:30:00.000+02:00,764,0,0,0,,,,,,,,,,,,,,
2023-10-03T05:45:00.000+02:00,712,0,0,0,,,,,,,,,,,,,,
2023-10-03T06:00:00.000+02:00,906,0,0,0,,,,,,,,,,,,,,
2023-10-03T06:15:00.000+02:00,1820,0,0,0,,,,,,,,,,,,,,
2023-10-03T06:30:00.000+02:00,2679,0,0,0,,,,,,,,,,,,,,
2023-10-03T06:45:00.000+02:00,2907,0,0,0,,,,,,,,,,,,,,
2023-10-03T07:00:00.000+02:00,1638,0,0,0,,,,,,,,,,,,,,
2023-10-03T07:15:00.000+02:00,1043,0,0,0,991,1,1.5,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T07:30:00.000+02:00,1041,0,0,0,1009.75,1,8,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T07:45:00.000+02:00,1044,1,0,0,965,1,34.67,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T08:00:00.000+02:00,799,28,0,0,651.1,1,85.34,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T08:15:00.000+02:00,823,203,0,0,619.52,1,202.8,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T08:30:00.000+02:00,901,307,0,0,593.98,1,306.98,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T08:45:00.000+02:00,2621,431,0,0,2189.49,1,430.81,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T09:00:00.000+02:00,1191,528,0,0,661.86,1,528.41,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T09:15:00.000+02:00,1017,652,0,0,364.94,1,651.93,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T09:30:00.000+02:00,1088,782,0,0,305.2,1,782,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T09:45:00.000+02:00,979,898,0,0,178.53,1,897.86,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T10:00:00.000+02:00,2569,1050,0,0,2614.98,1,1050.39,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T10:15:00.000+02:00,894,1200,0,0,191.33,1,1200.13,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T10:30:00.000+02:00,934,1005,0,0,348.51,1,1004.76,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T10:45:00.000+02:00,916,397,0,0,566.83,1,397.16,1,0,0,0,0,0,0,0,0,0,0
2023-10-03T11:00:00.000+02:00,811,892,0,0,350.05,1,892.16,1,0,1,0,0,0,0,0,0,0,0
2023-10-03T11:15:00.000+02:00,802,574,0,0,361.51,1,574.38,1,100.77,1,0,0,0,0,0,0,0,0
2023-10-03T11:30:00.000+02:00,813,1249,0,0,141.22,1,1248.93,1,143.33,1,0,0,0,0,0,0,0,0
2023-10-03T11:45:00.000+02:00,862,899,0,0,147.24,1,898.56,1,140.21,1,0,0,0,0,0,0,0,0
2023-10-03T12:00:00.000+02:00,796,2156,0,0,344,1,2156.06,1,125.71,1,0,0,0,0,0,0,0,0
2023-10-03T12:15:00.000+02:00,767,1683,0,0,15.67,1,1682.91,1,150.25,1,0,0,0,0,0,0,0,0
2023-10-03T12:30:00.000+02:00,2056,1723,0,0,2017.91,1,1722.69,1,119.65,1,0,0,0,0,0,0,0,0
2023-10-03T12:45:00.000+02:00,1295,2021,0,0,1167.94,1,2021.39,1,170.18,1,0,0,0,0,0,0,0,0
2023-10-03T13:00:00.000+02:00,808,1960,0,0,1250,1,1959.99,1,102.4,1,0,0,0,0,0,0,0,0
2023-10-03T13:15:00.000+02:00,1820,2143,0,0,2034.08,1,2143.43,1,176.62,1,0,0,0,0,0,0,0,0
2023-10-03T13:30:00.000+02:00,6010,2034,0,0,3975.94,1,2033.94,1,106.04,1,0,0,0,0,0,0,0,0
2023-10-03T13:45:00.000+02:00,1528,1938,0,0,3430.91,1,1938.33,1,159.2,1,0,0,0,0,0,0,0,0
2023-10-03T14:00:00.000+02:00,2106,1879,0,0,1113.64,1,1878.96,1,111.95,1,0,0,0,0,0,0,0,0
2023-10-03T14:15:00.000+02:00,1066,1804,0,0,1098.57,1,1803.54,1,145.75,1,0,0,0,0,0,0,0,0
2023-10-03T14:30:00.000+02:00,976,1737,0,0,936,1,1737.02,1,132.28,1,0,0,0,0,0,0,0,0
2023-10-03T14:45:00.000+02:00,1008,1657,0,0,0,0,1656.5,1,145.11,1,0,0,0,0,0,0,0,0
2023-10-03T15:00:00.000+02:00,2090,1267,0,0,1560.98,1,1326.07,1,155.29,1,0,0,0,0,0,0,0,0
2023-10-03T15:15:00.000+02:00,1852,0,0,0,0,0,0,0,121.7,1,0,0,0,0,0,0,0,0
2023-10-03T15:30:00.000+02:00,1579,965,0,0,822.1,1,975.62,1,156.17,1,0,0,0,0,0,0,0,0
2023-10-03T15:45:00.000+02:00,1557,666,0,0,891.34,1,665.53,1,111.7,1,0,0,0,0,0,0,0,0
2023-10-03T16:00:00.000+02:00,1675,452,0,0,1222.06,1,452.2,1,165.72,1,0,0,0,0,0,0,0,0
2023-10-03T16:15:00.000+02:00,1278,336,0,0,940.9,1,336.37,1,109.48,1,0,0,0,0,0,0,0,0
2023-10-03T16:30:00.000+02:00,857,338,0,0,519.12,1,337.71,1,178.04,1,0,0,0,0,0,0,0,0
2023-10-03T16:45:00.000+02:00,814,197,0,0,587.48,1,218.99,1,100.69,1,0,0,0,0,0,0,0,0
2023-10-03T17:00:00.000+02:00,869,38,0,0,698.23,1,111.68,1,173.93,1,0,0,0,0,0,0,0,0
2023-10-03T17:15:00.000+02:00,866,76,0,0,770.27,1,171.72,1,104.4,1,0,0,0,0,0,0,0,0
2023-10-03T17:30:00.000+02:00,899,181,0,0,718.16,1,180.73,1,163.41,1,0,0,0,0,0,0,0,0
2023-10-03T17:45:00.000+02:00,900,333,0,0,566.36,1,332.99,1,117.93,1,0,0,0,0,0,0,0,0
2023-10-03T18:00:00.000+02:00,803,207,0,0,595.17,1,207.16,1,147.89,1,0,0,0,0,0,0,0,0
2023-10-03T18:15:00.000+02:00,858,94,0,0,763.19,1,94.14,1,122.61,1,0,0,0,0,0,0,0,0
2023-10-03T18:30:00.000+02:00,1356,12,0,0,1007.59,1,65.94,1,134.76,1,0,0,0,0,0,0,0,0
2023-10-03T18:45:00.000+02:00,3140,0,0,0,3093,1,1,1,134.48,1,0,0,0,0,0,0,0,0
2023-10-03T19:00:00.000+02:00,1418,0,0,0,0,0,0,0,121.42,1,0,0,0,0,0,0,0,0
2023-10-03T19:15:00.000+02:00,932,0,0,0,0,0,0,0,138.8,1,0,0,0,0,0,0,0,0
2023-10-03T19:30:00.000+02:00,979,0,0,0,0,0,0,0,110.76,1,0,0,0,0,0,0,0,0
2023-10-03T19:45:00.000+02:00,985,0,0,0,0,0,0,0,149.7,1,0,0,0,0,0,0,0,0
2023-10-03T20:00:00.000+02:00,850,0,0,0,0,0,0,0,111.85,1,0,0,0,0,0,0,0,0
2023-10-03T20:15:00.000+02:00,915,0,0,0,0,0,0,0,162.23,1,0,0,0,0,0,0,0,0
2023-10-03T20:30:00.000+02:00,933,0,0,0,0,0,0,0,105.09,1,0,0,0,0,0,0,0,0
2023-10-03T20:45:00.000+02:00,999,0,0,0,0,0,0,0,161.7,1,0,0,0,0,0,0,0,0
2023-10-03T21:00:00.000+02:00,915,0,0,0,0,0,0,0,104.39,1,0,0,0,0,0,0,0,0
2023-10-03T21:15:00.000+02:00,885,0,0,0,0,0,0,0,156.67,1,0,0,0,0,0,0,0,0
2023-10-03T21:30:00.000+02:00,855,0,0,0,0,0,0,0,98.6,1,0,0,0,0,0,0,0,0
2023-10-03T21:45:00.000+02:00,888,0,0,0,0,0,0,0,161.7,1,0,0,0,0,0,0,0,0
2023-10-03T22:00:00.000+02:00,810,0,0,0,0,0,0,0,102.54,1,0,0,0,0,0,0,0,0
2023-10-03T22:15:00.000+02:00,859,0,0,0,0,0,0,0,168.96,1,0,0,0,0,0,0,0,0
2023-10-03T22:30:00.000+02:00,832,0,0,0,0,0,0,0,95.52,1,0,0,0,0,0,0,0,0
2023-10-03T22:45:00.000+02:00,762,0,0,0,0,0,0,0,164.73,1,0,0,0,0,0,0,0,0
2023-10-03T23:00:00.000+02:00,706,0,0,0,0,0,0,0,99.71,1,0,0,0,0,0,0,0,0
2023-10-03T23:15:00.000+02:00,737,0,0,0,0,0,0,0,172.46,1,0,0,0,0,0,0,0,0
2023-10-03T23:30:00.000+02:00,746,0,0,0,0,0,0,0,95.35,1,0,0,0,0,0,0,0,0
2023-10-03T23:45:00.000+02:00,749,0,0,0,0,0,0,0,162.26,1,0,0,0,0,0,0,0,0
2023-10-04T00:00:00.000+02:00,729,0,0,0,0,0,0,0,104.93,1,0,0,0,0,0,0,0,0
2023-10-04T00:15:00.000+02:00,713,0,0,0,0,0,0,0,158.66,1,0,0,0,0,0,0,0,0
2023-10-04T00:30:00.000+02:00,736,0,0,0,0,0,0,0,111.75,1,0,0,0,0,0,0,0,0
2023-10-04T00:45:00.000+02:00,690,0,0,0,0,0,0,0,153.7,1,0,0,0,0,0,0,0,0
2023-10-04T01:00:00.000+02:00,707,0,0,0,0,0,0,0,117.1,1,0,0,0,0,0,0,0,0
2023-10-04T01:15:00.000+02:00,729,0,0,0,0,0,0,0,150.56,1,0,0,0,0,0,0,0,0
2023-10-04T01:30:00.000+02:00,781,0,0,0,0,0,0,0,127.62,1,0,0,0,0,0,0,0,0
2023-10-04T01:45:00.000+02:00,656,0,0,0,0,0,0,0,130.3,1,0,0,0,0,0,0,0,0
2023-10-04T02:00:00.000+02:00,714,0,0,0,0,0,0,0,148.86,1,0,0,0,0,0,0,0,0
2023-10-04T02:15:00.000+02:00,697,0,0,0,0,0,0,0,114.45,1,0,0,0,0,0,0,0,0
2023-10-04T02:30:00.000+02:00,733,0,0,0,0,0,0,0,161.86,1,0,0,0,0,0,0,0,0
2023-10-04T02:45:00.000+02:00,723,0,0,0,0,0,0,0,100.68,1,0,0,0,0,0,0,0,0
2023-10-04T03:00:00.000+02:00,737,0,0,0,0,0,0,0,165.77,1,0,0,0,0,0,0,0,0
2023-10-04T03:15:00.000+02:00,736,0,0,0,0,0,0,0,92.96,1,0,0,0,0,0,0,0,0
2023-10-04T03:30:00.000+02:00,703,0,0,0,0,0,0,0,153,1,0,0,0,0,0,0,0,0
2023-10-04T03:45:00.000+02:00,703,0,0,0,0,0,0,0,123.42,1,0,0,0,0,0,0,0,0
2023-10-04T04:00:00.000+02:00,679,0,0,0,0,0,0,0,128.44,1,0,0,0,0,0,0,0,0
2023-10-04T04:15:00.000+02:00,776,0,0,0,0,0,0,0,146.65,1,0,0,0,0,0,0,0,0
2023-10-04T04:30:00.000+02:00,721,0,0,0,0,0,0,0,114.95,1,0,0,0,0,0,0,0,0
2023-10-04T04:45:00.000+02:00,733,0,0,0,0,0,0,0,166.76,1,0,0,0,0,0,0,0,0
2023-10-04T05:00:00.000+02:00,660,0,0,0,0,0,0,0,93.18,1,0,0,0,0,0,0,0,0
2023-10-04T05:15:00.000+02:00,707,0,0,0,0,0,0,0,145.13,1,0,0,0,0,0,0,0,0
2023-10-04T05:30:00.000+02:00,744,0,0,0,0,0,0,0,115.54,1,0,0,0,0,0,0,0,0
2023-10-04T05:45:00.000+02:00,995,0,0,0,0,0,0,0,128.28,1,0,0,0,0,0,0,0,0
2023-10-04T06:00:00.000+02:00,2548,0,0,0,0,0,0,0,149,1,0,0,0,0,0,0,0,0
2023-10-04T06:15:00.000+02:00,2694,0,0,0,0,0,0,0,109.93,1,0,0,0,0,0,0,0,0
2023-10-04T06:30:00.000+02:00,2612,0,0,0,0,0,0,0,169.4,1,0,0,0,0,0,0,0,0
2023-10-04T06:45:00.000+02:00,1535,0,0,0,0,0,0,0,98.56,1,0,0,0,0,0,0,0,0
2023-10-04T07:00:00.000+02:00,1331,0,0,0,0,0,0,0,145.6,1,0,0,0,0,0,0,0,0
2023-10-04T07:15:00.000+02:00,1338,0,0,0,1473,1,1,1,127.08,1,0,0,0,0,0,0,0,0
2023-10-04T07:30:00.000+02:00,1337,0,0,0,1466.5,1,1.5,1,128.35,1,0,0,0,0,0,0,0,0
2023-10-04T07:45:00.000+02:00,1399,2,0,0,1010.57,1,31,1,152.86,1,0,0,0,0,0,0,0,0
2023-10-04T08:00:00.000+02:00,749,59,0,0,558.6,1,151.63,1,104.89,1,0,0,0,0,0,0,0,0
2023-10-04T08:15:00.000+02:00,756,195,0,0,560.39,1,195.01,1,162.36,1,0,0,0,0,0,0,0,0
2023-10-04T08:30:00.000+02:00,723,251,0,0,471.07,1,251.06,1,104.77,1,0,0,0,0,0,0,0,0
2023-10-04T08:45:00.000+02:00,683,381,0,0,301.19,1,380.82,1,136.03,1,0,0,0,0,0,0,0,0
2023-10-04T09:00:00.000+02:00,781,381,0,0,399.29,1,381.24,1,128.97,1,0,0,0,0,0,0,0,0
2023-10-04T09:15:00.000+02:00,737,642,0,0,124.22,1,641.62,1,126,1,0,0,0,0,0,0,0,0
2023-10-04T09:30:00.000+02:00,756,774,0,0,206.7,1,773.61,1,145.15,1,0,0,0,0,0,0,0,0
2023-10-04T09:45:00.000+02:00,692,888,0,0,26.46,1,888.32,1,108.65,1,0,0,0,0,0,0,0,0
2023-10-04T10:00:00.000+02:00,761,1026,0,0,1520,1,1026.02,1,156,1,0,0,0,0,0,0,0,0
2023-10-04T10:15:00.000+02:00,714,1170,0,0,0,0,1170.43,1,100.67,1,0,0,0,0,0,0,0,0
2023-10-04T10:30:00.000+02:00,757,1303,0,0,964,1,1303.41,1,162.48,1,0,0,0,0,0,0,0,0
2023-10-04T10:45:00.000+02:00,717,1429,0,0,0,0,1429.37,1,104.4,1,0,0,0,0,0,0,0,0
2023-10-04T11:00:00.000+02:00,750,1539,0,0,730,1,1538.73,1,144.28,1,0,0,0,0,0,0,0,0
2023-10-04T11:15:00.000+02:00,732,1644,0,0,0,0,1644.31,1,117.08,1,0,0,0,0,0,0,0,0
2023-10-04T11:30:00.000+02:00,685,1726,0,0,503,1,1726.48,1,132.13,1,0,0,0,0,0,0,0,0
2023-10-04T11:45:00.000+02:00,736,1802,0,0,345,1,1802.26,1,135.76,1,0,0,0,0,0,0,0,0
2023-10-04T12:00:00.000+02:00,704,1864,0,0,0,0,1864.1,1,119.34,1,0,0,0,0,0,0,0,0
2023-10-04T12:15:00.000+02:00,759,1787,0,0,401.2,1,1786.59,1,149.31,1,0,0,0,0,0,0,0,0
2023-10-04T12:30:00.000+02:00,676,1853,0,0,0,0,1852.92,1,95.34,1,0,0,0,0,0,0,0,0
2023-10-04T12:45:00.000+02:00,717,1920,0,0,614,1,1919.88,1,152.75,1,0,0,0,0,0,0,0,0
2023-10-04T13:00:00.000+02:00,675,1876,0,0,0,0,1876.17,1,92.76,1,0,0,0,0,0,0,0,0
2023-10-04T13:15:00.000+02:00,724,1966,0,0,169,1,1965.53,1,136.08,1,0,0,0,0,0,0,0,0
2023-10-04T13:30:00.000+02:00,687,1879,0,0,0,0,1879.18,1,102.25,1,0,0,0,0,0,0,0,0
2023-10-04T13:45:00.000+02:00,788,1873,0,0,329,1,1873.1,1,144.75,1,0,0,0,0,0,0,0,0
2023-10-04T14:00:00.000+02:00,727,1856,0,0,0,0,1856.18,1,100.73,1,0,0,0,0,0,0,0,0
2023-10-04T14:15:00.000+02:00,708,1800,0,0,380,1,1799.99,1,154.16,1,0,0,0,0,0,0,0,0
2023-10-04T14:30:00.000+02:00,662,1760,0,0,0,0,1760.19,1,92.78,1,0,0,0,0,0,0,0,0
2023-10-04T14:45:00.000+02:00,743,1723,0,0,532,1,1723.3,1,152.28,1,0,0,0,0,0,0,0,0
2023-10-04T15:00:00.000+02:00,698,1673,0,0,0,0,1672.78,1,92.76,1,0,0,0,0,0,0,0,0
2023-10-04T15:15:00.000+02:00,739,1429,0,0,761,1,1429.11,1,153.18,1,0,0,0,0,0,0,0,0
2023-10-04T15:30:00.000+02:00,701,1224,0,0,0,0,1224.11,1,95.66,1,0,0,0,0,0,0,0,0
2023-10-04T15:45:00.000+02:00,716,858,0,0,138.29,1,857.91,1,148.05,1,0,0,0,0,0,0,0,0
